,Trade Name,Generic/Proper Name(s),Active Ingredient(s),DICT _ Concern,Standardized_SMILES,Standardized_InChI,DICTrank,name,Cardiotoxicity,CT label,Mutagenicity,Blood-Brain Barrier Penetration,Oral Bioavailability,CYP1A2 Inhibition,CYP2C19 Inhibition,CYP2C9 Substrate,CYP2C9 Inhibition,CYP2D6 Substrate,CYP2D6 Inhibition,CYP3A4 Substrate,CYP3A4 Inhibition,Carcinogenicity,Clinical Toxicity,Drug Induced Liver Injury,Human Intestinal Absorption,Androgen Receptor (Ligand Binding Domain),Androgen Receptor (Full Length),Aryl Hydrocarbon Receptor,Aromatase,Estrogen Receptor (Ligand Binding Domain),Estrogen Receptor (Full Length),Peroxisome Proliferator-Activated Receptor Gamma,PAMPA Permeability,P-glycoprotein Inhibition,Nrf2-Antioxidant Responsive Element,ATPase Family AAA Domain-Containing Protein 5 (ATAD5),Heat Shock Factor Response Element,Mitochondrial Membrane Potential,Tumor Protein p53,Skin Reaction,hERG Blocking,Cell Effective Permeability,Drug Clearance (Hepatocyte),Drug Clearance (Microsome),Half Life,Hydration Free Energy,Acute Toxicity LD50,Lipophilicity,Plasma Protein Binding Rate,Aqueous Solubility,Volume of Distribution at Steady State,atc_name_1,atc_name_2,atc_name_3,atc_name_4
158,loratadine,loratadine,loratadine,no,CCOC(=O)[NH+]1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,"InChI=1S/C22H23ClN2O2/c1-2-27-22(26)25-12-9-15(10-13-25)20-19-8-7-18(23)14-17(19)6-5-16-4-3-11-24-21(16)20/h3-4,7-8,11,14H,2,5-6,9-10,12-13H2,1H3/p+1",0,Loratadine,,no,0.1717497944831848,0.947793745994568,0.5390201508998871,0.7927373766899108,0.7605879604816437,0.1333021000027656,0.3792007625102996,0.4415941059589386,0.6092004179954529,0.7931952834129333,0.721235704421997,0.0491187317296862,0.0189099418465048,0.2903200387954712,0.9996933698654176,0.0181219549849629,0.0184499515220522,0.3343033611774444,0.2893048852682113,0.0628988943994045,0.3035877674818039,0.0106358478311449,0.9848583579063416,0.4686749309301376,0.4388095408678055,0.0213759353384375,0.0693009819835424,0.4105237901210785,0.1104653373360633,0.5232711732387543,0.8257776498794556,-4.960147030972123,48.208134428771736,54.56504248552117,-0.1660642156802897,-10.686606174374898,2.649066362346832,3.009020647284122,91.23822776525812,-3.4716027016290987,1.6357451487174284,RESPIRATORY SYSTEM,ANTIHISTAMINES FOR SYSTEMIC USE,ANTIHISTAMINES FOR SYSTEMIC USE,Other antihistamines for systemic use
159,pepaxto,melphalan flufenamide,melphalan flufenamide hydrochloride,no,CCOC(=O)C(Cc1ccc(F)cc1)NC(=O)C([NH3+])Cc1ccc(N(CCCl)CCCl)cc1,"InChI=1S/C24H30Cl2FN3O3/c1-2-33-24(32)22(16-18-3-7-19(27)8-4-18)29-23(31)21(28)15-17-5-9-20(10-6-17)30(13-11-25)14-12-26/h3-10,21-22H,2,11-16,28H2,1H3,(H,29,31)/p+1",0,Melphalan flufenamide,,no,0.293171739578247,0.3305895924568176,0.3842923998832702,0.2602405339479446,0.9241872191429138,0.1295389503240585,0.7024302005767822,0.2195358753204345,0.6416524529457093,0.7673685312271118,0.9765764355659484,0.5086182296276093,0.0087207944889087,0.3156043976545334,0.90234215259552,0.0445820368826389,0.0216324009001255,0.0779174752533435,0.0699400655925273,0.0412611296400427,0.1515594214200973,0.052031660079956,0.8332928657531739,0.7395789980888366,0.3030135884881019,0.0153021058067679,0.1029520004987716,0.268610355257988,0.044864509999752,0.4709934055805206,0.9355493187904358,-5.382252335410272,100.84098447807892,94.9909658580395,28.1075435670974,-8.630620032028991,2.9294402233716914,2.7144711080598194,86.284207305478,-3.9637876142980537,6.691384676956905,ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS,ANTINEOPLASTIC AGENTS,ALKYLATING AGENTS,Nitrogen mustard analogues
160,xermelo,telotristat ethyl,telotristat ethyl,no,CCOC(=O)C([NH3+])Cc1ccc(-c2cc(OC(c3ccc(Cl)cc3-n3ccc(C)n3)C(F)(F)F)[n-]c(=N)n2)cc1,"InChI=1S/C27H25ClF3N6O3/c1-3-39-25(38)20(32)12-16-4-6-17(7-5-16)21-14-23(35-26(33)34-21)40-24(27(29,30)31)19-9-8-18(28)13-22(19)37-11-10-15(2)36-37/h4-11,13-14,20,24H,3,12,32H2,1-2H3,(H-,33,34,35)/q-1/p+1",0,Telotristat ethyl,,CLINICAL PHARMACOLOGY,0.0260876977816224,0.2162466078996658,0.5335552513599395,0.1457940548658371,0.8075802803039551,0.1115011997520923,0.6280511021614075,0.1028651230037212,0.3276312440633774,0.7999220848083496,0.9289729952812196,0.2475656807422638,0.0088755952892825,0.7809110522270203,0.965675926208496,0.0158035712316632,0.0192376461811363,0.0636243682354688,0.2172487527132034,0.0270249245688319,0.0683277979493141,0.0392711615189909,0.6724448442459107,0.8697579026222229,0.2427776604890823,0.0058870532549917,0.0469042332842946,0.5572904407978058,0.0646750714629888,0.1010293923318386,0.8777257561683655,-5.573117834564274,46.652153655353736,76.08381836755986,45.82791261834204,-9.013438863730356,3.0284335518930163,1.8607241435683943,88.1505907580044,-4.650893535160454,4.414424382532487,,,,
161,truseltiq,infigratinib,infigratinib,no,CC[NH+]1CCN(c2ccc(N=c3cc([NH+](C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)[n-]cn3)cc2)CC1,"InChI=1S/C26H31Cl2N7O3/c1-5-34-10-12-35(13-11-34)18-8-6-17(7-9-18)31-21-15-22(30-16-29-21)33(2)26(36)32-25-23(27)19(37-3)14-20(38-4)24(25)28/h6-9,14-16H,5,10-13H2,1-4H3,(H2,29,30,31,32,36)/p+1",0,Infigratinib,,CLINICAL PHARMACOLOGY,0.1731834679841995,0.1082118961960077,0.5459046602249146,0.0181546973064541,0.0821829032152891,0.2644419223070144,0.03844233173877,0.1950900018215179,0.0908487576991319,0.6738864183425903,0.4538325726985931,0.2491964310407638,0.0472357699647545,0.792362642288208,0.1937519431114197,0.0091318514198064,0.0294232088141143,0.0725961647927761,0.0172989167273044,0.0230406288057565,0.0550700813531875,0.0057185627520084,0.4143861830234527,0.3746864378452301,0.2539995700120926,0.0156012342311441,0.0200957609340548,0.0724744614213705,0.0636029817163944,0.2060000270605087,0.6741578578948975,-5.21696600510298,-3.286305947972968,20.330775218961115,27.696640103187708,-11.748460930522132,2.6987305540934523,1.8582200052625013,82.64993776221142,-2.733898663449607,4.159926415076223,ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS,ANTINEOPLASTIC AGENTS,PROTEIN KINASE INHIBITORS,Fibroblast growth factor receptor (FGFR) tyrosine kinase inhibitors
162,nourianz,istradefylline,istradefylline,no,CCn1c(=O)c2c(nc(C=Cc3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,"InChI=1S/C20H24N4O4/c1-6-23-18-17(19(25)24(7-2)20(23)26)22(3)16(21-18)11-9-13-8-10-14(27-4)15(12-13)28-5/h8-12H,6-7H2,1-5H3",0,Istradefylline,,CLINICAL PHARMACOLOGY,0.4766528308391571,0.7090340495109558,0.9041675329208374,0.4089249014854431,0.203458759188652,0.377286434173584,0.3623219668865204,0.1714656129479408,0.0188096047379076,0.8021917819976807,0.6202409148216248,0.1085302125662565,0.1774850681424141,0.889284086227417,0.99818457365036,0.01535191135481,0.037034747377038,0.3068287909030914,0.150226129591465,0.0272055588662624,0.0422066811472177,0.026032805070281,0.9815483212471008,0.9318175077438354,0.3595157086849213,0.2018503874540329,0.1081115528941154,0.0738919027149677,0.1059522673487663,0.291173180937767,0.8486871123313904,-4.455443903310345,33.94274498718407,29.134211530691108,-13.024033323172183,-8.247093101717375,2.6257429139271826,2.634526413764334,85.71565793002534,-4.0095302024405095,2.892766410280685,NERVOUS SYSTEM,ANTI-PARKINSON DRUGS,OTHER ANTIPARKINSON DRUGS,Other antiparkinson drugs
163,peganone,ethotoin,ethotoin,no,CCn1c([O-])c(-c2ccccc2)[n-]c1=O,"InChI=1S/C11H12N2O2/c1-2-13-10(14)9(12-11(13)15)8-6-4-3-5-7-8/h3-7H,2H2,1H3,(H2,12,14,15)/p-2",0,Ethotoin,,no,0.0853407558053731,0.8793818235397339,0.859566080570221,0.6050964176654816,0.2675984874367714,0.2876843899488449,0.1456175357103347,0.1204919934272766,0.0264619775116443,0.3402116984128952,0.0081212749821133,0.1033288516104221,0.0062431312166154,0.6284214615821838,0.999903416633606,0.0036870852229185,0.0247892855666577,0.1173764683306217,0.0100261230021715,0.0056123835383914,0.0999110598117113,0.0081297218333929,0.9264505743980408,0.0720003489404916,0.0611641272902488,0.0189489715732634,0.0310426797717809,0.011247855448164,0.0047857269411906,0.462370777130127,0.0179211309179663,-4.04153558688459,30.02792380389032,10.573796262924626,-28.197214675401064,-8.401256705631356,2.235156120397908,0.7563513331020676,71.71878918543702,-2.1009760119678327,-6.571674315467567,NERVOUS SYSTEM,ANTIEPILEPTICS,ANTIEPILEPTICS,Hydantoin derivatives
164,tissueblue,brilliant blue g,brilliant blue g,no,CCOc1ccc(Nc2ccc(C(=C3C=CC(=[N+](CC)Cc4cccc(S(=O)(=O)[O-])c4)C=C3C)c3ccc(N(CC)Cc4cccc(S(=O)(=O)[O-])c4)cc3C)cc2)cc1,"InChI=1S/C47H49N3O7S2/c1-6-49(31-35-11-9-13-43(29-35)58(51,52)53)40-21-25-45(33(4)27-40)47(37-15-17-38(18-16-37)48-39-19-23-42(24-20-39)57-8-3)46-26-22-41(28-34(46)5)50(7-2)32-36-12-10-14-44(30-36)59(54,55)56/h9-30H,6-8,31-32H2,1-5H3,(H2,51,52,53,54,55,56)/p-1",0,Brilliant blue g,,no,0.4825503766536713,0.3785583153367042,0.7014413595199585,0.3516713991761208,0.8435760021209717,0.2697603702545166,0.4349193796515465,0.1386923834681511,0.5124502897262573,0.7941476702690125,0.5448361873626709,0.8078626990318298,0.1103547021746635,0.9062876224517822,0.9405179142951964,0.0092385934665799,0.0122505855280905,0.0738078065216541,0.186730320751667,0.010627369955182,0.0478070206940174,0.0302081286907196,0.5917426109313965,0.9528274178504944,0.6630221843719483,0.0081273632356896,0.2132771357893944,0.4523137092590332,0.0752427347004413,0.411235362291336,0.901178538799286,-5.228908906169194,28.423724690815742,66.35386310131781,158.23350627736792,-8.568626029825944,2.8491860481293663,2.703159663047021,98.1874473540546,-2.993500544409218,0.7777663161900211,,,,
165,briviact,brivaracetam,brivaracetam,no,CCCC1CC(=O)[NH+](C(CC)C(N)=O)C1,"InChI=1S/C11H20N2O2/c1-3-5-8-6-10(14)13(7-8)9(4-2)11(12)15/h8-9H,3-7H2,1-2H3,(H2,12,15)/p+1",0,Brivaracetam,,CLINICAL PHARMACOLOGY,0.3519176602363586,0.9269058108329772,0.7241145431995392,0.0038968592416495,0.0154374273261055,0.1352603949606418,0.0007722481881501,0.1504110187292099,0.0009921499746269,0.4807595282793045,0.0011696473957272,0.1448034137487411,0.0007959768583532,0.07533834958449,0.9770382642745972,0.0027171602705493,0.0097252985462546,0.0017463962140027,0.000240936368209,0.0026227615075185,0.1303942173719406,0.0003169963914842,0.696558266878128,0.0005960581293038,0.0053618296049535,0.0002390263995039,0.0014438330690609,0.0001471808624046,0.0005492030628374,0.8749722838401794,0.0398500176146626,-4.677468883227746,32.5211414409698,-17.66857838480137,-8.943196002373515,-13.803982725680305,2.072735095716225,0.1373299069325681,30.10675151397597,-0.6830136767431544,-0.4593399968517269,NERVOUS SYSTEM,ANTIEPILEPTICS,ANTIEPILEPTICS,Other antiepileptics
166,albendazole,albendazole,albendazole,no,CCCSc1ccc2[n-]c(=NC(=O)OC)[n-]c2c1,"InChI=1S/C12H14N3O2S/c1-3-6-18-8-4-5-9-10(7-8)14-11(13-9)15-12(16)17-2/h4-5,7H,3,6H2,1-2H3,(H-,13,14,15,16)/q-1/p-1",0,Albendazole,,no,0.745047128200531,0.9817795872688292,0.9354583501815796,0.9928523421287536,0.6734313488006591,0.3350710034370422,0.385015332698822,0.30880988240242,0.0373315615579485,0.57917160987854,0.0911188685335218,0.1364941988140344,0.0066796169383451,0.9276506662368774,0.999997615814209,0.0072569031268358,0.0350620923563838,0.9157800316810608,0.0887517966330051,0.0200183510780334,0.4615469813346863,0.0376450563780963,0.989003884792328,0.1864819049835205,0.4986173868179321,0.6181290984153748,0.1839655175805092,0.4588031351566314,0.2938869029283523,0.6775183081626892,0.2487374603748321,-4.1941874723319135,84.89168317129213,74.38984436187006,-19.407316341572304,-10.2282177884933,2.101420651859397,2.096397457907157,77.3543490186776,-3.018037700536919,-7.872164632755135,"ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",ANTHELMINTICS,ANTINEMATODAL AGENTS,Benzimidazole derivatives
167,probenecid,probenecid,probenecid,no,CCC[NH+](CCC)S(=O)(=O)c1ccc(C(=O)[O-])cc1,"InChI=1S/C13H19NO4S/c1-3-9-14(10-4-2)19(17,18)12-7-5-11(6-8-12)13(15)16/h5-8H,3-4,9-10H2,1-2H3,(H,15,16)",0,Probenecid,,no,0.0541693687438964,0.054746513813734,0.6444689631462097,0.0014061679772567,0.0070387223968282,0.3110242754220962,0.0096332184504717,0.0413747482001781,0.0015849392919335,0.144282291829586,0.0014413024997338,0.3169642597436904,0.0004537914712273,0.5477255165576935,0.256555288285017,0.0131797144189476,0.0738639332354068,0.004196145851165,0.0021795474924147,0.0183248097077012,0.1726083815097809,0.0062492364202626,0.1520535465329885,0.0054524574195966,0.0112396508455276,0.0025929874274879,0.0020431160810403,0.0049523929832503,0.002202695060987,0.5059528350830078,0.0112629062496125,-5.211214860323208,38.53043238812812,11.843620081874244,-16.66878769759866,-10.764454466628704,2.313209544660098,-1.647299271672266,58.25697689550232,-1.3596886671013684,-6.689278560177063,GENITO URINARY SYSTEM AND SEX HORMONES;MUSCULO-SKELETAL SYSTEM,ANTIGOUT PREPARATIONS;GYNECOLOGICAL ANTIINFECTIVES AND ANTISEPTICS,"ANTIGOUT PREPARATIONS;ANTIINFECTIVES AND ANTISEPTICS, EXCL. COMBINATIONS WITH CORTICOSTEROIDS",Preparations increasing uric acid excretion;Sulfonamides
168,benzonatate,benzonatate,benzonatate,no,CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1,"InChI=1S/C30H53NO11/c1-3-4-9-31-29-7-5-28(6-8-29)30(32)42-27-26-41-25-24-40-23-22-39-21-20-38-19-18-37-17-16-36-15-14-35-13-12-34-11-10-33-2/h5-8,31H,3-4,9-27H2,1-2H3",0,Benzonatate,,no,0.1746871426701545,0.7107600092887878,0.6754314541816712,0.0080720664467662,0.100766984373331,0.049554138444364,0.1540211774408817,0.1312444187700748,0.0063641994493082,0.8493574500083924,0.3125862956047058,0.1168763563036918,0.0375954359769821,0.3543887555599213,0.8959738373756408,0.0167809362523257,0.0141717025544494,0.0637667585164308,0.0718154281377792,0.0139118707738816,0.0260347254574298,0.0385728111490607,0.8606008291244507,0.5433343410491943,0.2618648529052734,0.0270765686407685,0.0888170391321182,0.1645934388041496,0.1158802926540374,0.352070939540863,0.876779305934906,-5.368987463940951,101.61983847411732,90.74547909801863,23.09224212005104,-7.85309710447992,2.2424011614431887,1.8043191278906496,64.62939546226804,-1.7146492681619296,7.660041588770549,RESPIRATORY SYSTEM,COUGH AND COLD PREPARATIONS,"COUGH SUPPRESSANTS, EXCL. COMBINATIONS WITH EXPECTORANTS",Other cough suppressants
169,miglustat,miglustat,miglustat,no,CCCC[NH+]1CC(O)C(O)C(O)C1CO,"InChI=1S/C10H21NO4/c1-2-3-4-11-5-8(13)10(15)9(14)7(11)6-12/h7-10,12-15H,2-6H2,1H3/p+1",0,Miglustat,,no,0.0082641376182436,0.0419754855334758,0.1629304058849811,4.331530235504033e-05,0.0015016156306955,0.0150107214460149,0.0003134042288365,0.2107975840568542,0.0019616458448581,0.0283553735353052,1.3199984763900829e-06,0.0099089866620488,0.0004118331435165,0.0016223189071752,0.0129105165193323,0.0093618336133658,0.0480259288102388,0.002604240833898,4.334263430791907e-05,0.0019120345823466,0.1965485289692878,1.588566521206758e-05,0.0303169935708865,0.0004530999496637,0.0072481296578189,3.199184411641909e-05,6.459939231717726e-05,2.103128567796375e-05,0.0001277673758522,0.7465062618255616,0.0874319709837436,-5.58896317942127,33.39161093546157,-39.35025573070071,-17.667543646347635,-16.98195903018317,1.2629647923007252,-1.1518998682779873,-2.688374737686189,-0.3750903025638563,-5.7911013217448,ALIMENTARY TRACT AND METABOLISM,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,Various alimentary tract and metabolism products
170,mulpleta,lusutrombopag,lusutrombopag,no,CCCCCCOC(C)c1cccc(-c2csc(=NC(=O)c3cc(Cl)c(C=C(C)C(=O)[O-])c(Cl)c3)[n-]2)c1OC,"InChI=1S/C29H32Cl2N2O5S/c1-5-6-7-8-12-38-18(3)20-10-9-11-21(26(20)37-4)25-16-39-29(32-25)33-27(34)19-14-23(30)22(24(31)15-19)13-17(2)28(35)36/h9-11,13-16,18H,5-8,12H2,1-4H3,(H2,32,33,34,35,36)/p-2",0,Lusutrombopag,,CLINICAL PHARMACOLOGY,0.0632829945534467,0.3093165516853332,0.787900710105896,0.0578844148665666,0.7225578308105469,0.2661680251359939,0.7712044715881348,0.0123265516012907,0.010971510229865,0.6932601213455201,0.3206186681985855,0.2408731818199157,0.008133724052459,0.9077297329902648,0.986650574207306,0.0062914188019931,0.0139474224299192,0.4539065182209015,0.4139206707477569,0.0368982164189219,0.0834787644445896,0.4517791330814361,0.6141839444637298,0.966903245449066,0.7735245227813721,0.0444669691845774,0.3472444027662277,0.3902223885059356,0.0578305520117282,0.1937641024589538,0.4141641169786453,-5.049751292603849,36.669134241138906,36.8894027223775,74.73474127789332,-7.926915213867747,2.672665153085908,1.7204393515805545,97.86688693976484,-4.611928617781924,-0.9359020526028584,BLOOD AND BLOOD FORMING ORGANS,ANTIHEMORRHAGICS,VITAMIN K AND OTHER HEMOSTATICS,Other systemic hemostatics
171,impavido,miltefosine,miltefosine,no,CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,"InChI=1S/C21H46NO4P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-20-25-27(23,24)26-21-19-22(2,3)4/h5-21H2,1-4H3",0,Miltefosine,,CLINICAL PHARMACOLOGY,0.0051692010834813,0.6023759305477142,0.3468382149934769,0.0150191984605044,0.0130814839387312,0.1082997366786003,0.001179934819811,0.5580847978591919,0.10675535723567,0.7145698666572571,0.0211382688838057,0.1908121092244982,0.0002722876291954,0.0158315205946564,0.200717587582767,0.000584036220971,0.0049136939691379,0.0016070285113528,0.1525137215852737,0.0643415097147226,0.223040097951889,0.0006848175224149,0.927457869052887,0.856544578075409,0.2274648487567901,7.22490661246411e-05,0.0037512110779061,0.2106074722483754,0.0007900638272985,0.953046691417694,0.9469282507896424,-4.9870481047879975,88.94851416035567,65.60840367087846,29.13014164191449,-4.753890604005993,3.02522798901002,2.786797461963792,72.71768769449922,-3.859825898785565,17.52176191399592,"ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",ANTIPROTOZOALS,AGENTS AGAINST LEISHMANIASIS AND TRYPANOSOMIASIS,Other agents against leishmaniasis and trypanosomiasis
172,xenical,orlistat,orlistat,no,CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)C(CC(C)C)NC=O,"InChI=1S/C29H53NO5/c1-5-7-9-11-12-13-14-15-16-18-24(34-29(33)26(30-22-31)20-23(3)4)21-27-25(28(32)35-27)19-17-10-8-6-2/h22-27H,5-21H2,1-4H3,(H,30,31)",0,Orlistat,,no,0.2642642319202423,0.3745143473148346,0.5198334872722625,0.0048944743466563,0.2099222511053085,0.0349254706874489,0.1336589239537716,0.0234661314636468,0.0155161514645442,0.7604108929634095,0.8241235852241516,0.3108242720365524,0.0605586353689432,0.5833599209785462,0.9981183648109436,0.0100991186220198,0.0357960272580385,0.0094280914170667,0.0778124660253524,0.0302354700863361,0.0748391546308994,0.036762972548604,0.869649612903595,0.943207621574402,0.4144682824611664,0.007614222750999,0.1049693629145622,0.0757787756621837,0.0673352681100368,0.8385749816894531,0.5049736440181732,-5.210521832244835,111.26011152499224,116.66426508520036,21.240503495867124,-3.520558543780409,1.9900302793321736,4.279812816091441,108.96447051823898,-6.951211639962169,7.213430210926434,ALIMENTARY TRACT AND METABOLISM,"ANTIOBESITY PREPARATIONS, EXCL. DIET PRODUCTS","ANTIOBESITY PREPARATIONS, EXCL. DIET PRODUCTS",Peripherally acting antiobesity products
173,dojolvi,triheptanoin,triheptanoin,no,CCCCCCC(=O)OCC(COC(=O)CCCCCC)OC(=O)CCCCCC,"InChI=1S/C24H44O6/c1-4-7-10-13-16-22(25)28-19-21(30-24(27)18-15-12-9-6-3)20-29-23(26)17-14-11-8-5-2/h21H,4-20H2,1-3H3",0,Triheptanoin,,no,0.1401534967124462,0.9144716143608094,0.3879675507545471,0.2066561818122863,0.4061471283435821,0.0585748666897416,0.3244026124477386,0.1307696625590324,0.0605337485671043,0.7567589402198791,0.4741947025060654,0.1957384258508682,0.038224883005023,0.3304056942462921,0.9989922881126404,0.0212685724720358,0.0415406640619039,0.0087089426582679,0.0284291812218725,0.0188966450281441,0.0683783046901226,0.0176018929807469,0.9492674112319948,0.9419767022132872,0.0818889927119016,0.003942451486364,0.0239405162632465,0.015691846422851,0.0102003389038145,0.7401939034461975,0.7703312039375305,-4.639647560940455,165.65029755822155,131.74491321328497,58.05384099464279,-2.873358337288288,1.4381802437998648,4.78929626576011,103.05142388963988,-6.388935711793694,6.837062877958758,ALIMENTARY TRACT AND METABOLISM,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,Various alimentary tract and metabolism products
174,epidiolex,cannabidiol,cannabidiol,no,C=C(C)C1CCC(C)=CC1c1c([O-])cc(CCCCC)cc1[O-],"InChI=1S/C21H30O2/c1-5-6-7-8-16-12-19(22)21(20(23)13-16)18-11-15(4)9-10-17(18)14(2)3/h11-13,17-18,22-23H,2,5-10H2,1,3-4H3/p-2",0,Cannabidiol,,no,0.0784078165888786,0.8259992718696594,0.7598303914070129,0.4294008016586303,0.6710073828697205,0.393155762553215,0.5125869154930115,0.3150526344776153,0.1622545287013053,0.843876302242279,0.3285808473825454,0.7053162097930908,0.0193030040711164,0.2229902699589729,0.9999205946922304,0.0028649593587033,0.0289485346525907,0.104620049148798,0.0753530234098434,0.0293382359668612,0.1309938326478004,0.0297042317688465,0.8807105302810669,0.7791900753974914,0.3406668245792389,0.0050456774421036,0.2730124056339263,0.7543215751647949,0.0398038417100906,0.727631950378418,0.6593868434429169,-4.577023203254669,91.64441749291716,57.942675421074135,-4.367185029088208,-2.036639677369286,1.9622323200684804,3.647592646020581,96.72958354625894,-5.712909070510094,4.095418281629272,NERVOUS SYSTEM,ANTIEPILEPTICS,ANTIEPILEPTICS,Other antiepileptics
175,bylvay,odevixibat,odevixibat,no,CCCCC1(CCCC)CN(c2ccccc2)c2cc(SC)c(OCC(=O)NC(C(=O)NC(CC)C(=O)[O-])c3ccc([O-])cc3)cc2S(=O)(=O)N1,"InChI=1S/C37H48N4O8S2/c1-5-8-19-37(20-9-6-2)24-41(26-13-11-10-12-14-26)29-21-31(50-4)30(22-32(29)51(47,48)40-37)49-23-33(43)39-34(25-15-17-27(42)18-16-25)35(44)38-28(7-3)36(45)46/h10-18,21-22,28,34,40,42H,5-9,19-20,23-24H2,1-4H3,(H,38,44)(H,39,43)(H,45,46)/p-2",0,Odevixibat,,no,0.0328126534819602,0.20295290350914,0.8176956295967102,0.0584075333550572,0.6918843269348145,0.6475616335868836,0.8642287492752075,0.048047736659646,0.1152460830286145,0.6208212912082672,0.7766559362411499,0.2444003328680992,0.0154080998152494,0.9633763432502748,0.8790732622146606,0.0057442997465841,0.0338943213224411,0.0183429345488548,0.0336753595620393,0.0088580795098096,0.0698240108788013,0.2502336055040359,0.3018085777759552,0.6142735600471496,0.2542208045721054,0.0056808255380019,0.0281057737767696,0.0831171602010727,0.0192569353617727,0.1258180312812328,0.4199536114931106,-6.270362814058085,18.64024804585205,65.09466557647231,81.24864460927128,-11.128931200212518,2.6322116692144624,0.1347576975642942,88.49951802261957,-3.2820610154891368,-2.8777126053153337,ALIMENTARY TRACT AND METABOLISM,BILE AND LIVER THERAPY,BILE THERAPY,Other drugs for bile therapy
176,propylthiouracil,propylthiouracil,propylthiouracil,no,CCCc1cc(=O)[n-]c(=S)[n-]1,"InChI=1S/C7H10N2OS/c1-2-3-5-4-6(10)9-7(11)8-5/h4H,2-3H2,1H3,(H2,8,9,10,11)/p-2",0,Propylthiouracil,,no,0.0438483885023742,0.7704781889915466,0.8761807918548584,0.0055997799732722,0.0278527978807687,0.2237833201885223,0.0083513426594436,0.0530173249542713,0.0028738261862599,0.1847241379320621,0.0002990784467328,0.219337023794651,0.0108495319262146,0.9080453753471376,0.9957491636276246,0.002276742333197,0.0154679998289793,0.0074071462906431,0.0005901927506783,0.0043981482434901,0.115843003988266,0.0005066732541308,0.3940756432712078,0.0602053195238113,0.0173833242617547,0.0003990619647083,0.0147429724223911,0.0053745576413348,0.0034743230324238,0.5066962242126465,0.0053440364659763,-4.517814860145076,38.33342335969979,26.67643815978861,-11.748115115054128,-7.238643947634236,2.01745422192786,0.5178261278417958,48.6104710264365,-1.24693121878986,0.6722988733567676,"SYSTEMIC HORMONAL PREPARATIONS, EXCL. SEX HORMONES AND INSULINS",THYROID THERAPY,ANTITHYROID PREPARATIONS,Thiouracils
